time,text
2024-04-11T23:15:21.172+03:00,"Доброй вам ночи! Актуальные анализы Яндекса, Фосагро и Фикспрайса

• Анализ Яндекса - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/57f674b0-48c9-40f7-bb07-de24fef9318e?utm_source=share

• Анализ Фосагро и Фикспрайса - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/1736832a-5f79-40ab-9ff6-1be80545cbe8?utm_source=share

{$YNDX} {$PHOR} {$FIXP}"
2024-04-11T22:51:29.388+03:00,"{$FIXP} Пока посуду мыл, добавилось по 315.
 Недельное закрытие уже завтра узнаем. 
А отчет всё ближе."
2024-04-11T22:17:22.888+03:00,"{$FIXP} А если месяц, так мы вообще на дне еще."
2024-04-11T22:16:39.660+03:00,{$FIXP} Если неделю смотреть.
2024-04-11T21:53:50.349+03:00,{$FIXP} купил
2024-04-11T21:19:35.955+03:00,{$FIXP}  что то тут не понятно топчется она долго
2024-04-11T20:57:46.647+03:00,{$FIXP}
2024-04-11T20:13:11.005+03:00,"{$FIXP} ждём завтрашнего дня!
Сегодня Фикс не балует нас плюсами!
Пятница станет заключительным днем для анализа роста бумаги и ее разворотом!"
2024-04-11T20:07:32.476+03:00,"{$FIXP} Стакан то пустой. Грубо 5 сверху 3 снизу. И те размазаны. 
Уже Ни кому не интересны такие цены."
2024-04-11T20:01:43.284+03:00,{$FIXP} на 300 надо сходить двойное подрисовать
2024-04-11T19:46:25.825+03:00,{$FIXP} я все еще жду 330 😁
2024-04-11T19:27:00.987+03:00,"{$FIXP} акция не перегрета, даже не дошла до уровня 22 года. Развиваются, точки открывают, дивиденды платят, переехали в Казахстан. Так как население беднеет в общей массе, то эта сеть будет пользоваться спросом. Сегодня впервые за длительный срок побывал в одном из магазинов, приятно удивлен (стало все опрятно и цивильно). Народу много было. Единственное, нужно им увеличить ассортимент, думаю и сами знают и работают над этим.  Думаю в перспективе до конца года можно сделать 30-40%. Инвестирование для терпеливых."
2024-04-11T18:49:43.833+03:00,"Что хочу увеличить в портфеле и где вижу рост в 2024? Заодно в конце ода проверим что сбылось✨

1. {$TCSG} учитывая что почти все мы его клиенты, это наш брокер и в целом самый крутой банк России - верю в рост

2. {$FIXP} средний класс будет увы снижаться, люди беднеют, поэтому этот сегмент продаж будет расти - ориентировка 400

3. {$VKCO} много денег направили в рекламу и развитие, в России одна из самых популярных сетей, особенно популярна в регионах, думаю вложения в фирму окупятся - ориентировка 700

4. {$SMLT} немного докуплю, сама не сильно разбираюсь, видела обзоры что когда ключевая ставка снизится, ипотеки подешевеют, значит доход застройщика будет расти, ориентировку ставили 4500

{$NVTK} {$GAZP} сижу жду когда они станут таки зелеными и желательно с хорошим профитом, не буду резать лосей, все же красивые голубые фишки надеюсь отыграют свое

{$PLZL} - красота, радует мое сердечко, докуп жду приятней цену, брала по 11.900, ориентировка 14.500-15.000🔥

Все это не иир!!! Я творческая, чисто на женской энергии и чтении других разборов двигаюсь🤪 ставьте лайки и подписывайся 🫶🏻
У вас какие мысли, что будет ракетить в этом году?)

#учу_в_пульсе
#мысли
#начинающий 
#начинающий_инвестор 
#инвестор"
2024-04-11T17:34:48.243+03:00,{$FIXP} мм иди уже домой
2024-04-11T17:33:01.249+03:00,"Итак, закончился мой третий подряд бан в пульсе))
❗️Рассказываю, что произошло за это время ❗️
ЧАСТЬ 3
7. Зафиксировали {$FIXP} в 💚+2% за один день
8. Зафиксировали шорт по {$SFM4}   в 💚+0,5% за пару минут
9. Предупредил за несколько дней о предстоящей коррекции {$MOEX} 
Итого: 💚+16,25% (2 часть) + 💚2,5% = 💚18,75% профита
Все скриншоты прикрепляю. Продолжение в профиле 

UPD: данный пост не несёт в себе коммерческих целей, в нём не использовались никакие завуалированные предложения, всё написано прямо и без желания побудить читателей к какому либо действую. При написании поста я не преследовал цель заниматься ""переливом трафика"", а просто хочу поделиться с теми, кто подписан на меня в пульсе, какие события произошли за время моего отсутствия. Все названия сторонних ресурсов замазаны.

Подписывайся!😉"
2024-04-11T16:53:11.304+03:00,{$FIXP} мм снова давить начал
2024-04-11T16:52:12.163+03:00,{$FIXP} Да уж(
2024-04-11T16:29:33.563+03:00,{$FIXP} ММ!!! КОГДА ВВЕРХ?
